user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score
9,241.4251065949169,5.825761654853746,543.6310920128572,2.397994398374858,10.39998517043124,40.18241530819682,2.912113039970382,0.8721655465502329,1.8337752002131225,1.3529703733816776,1.0,4.2171619237536175
18,150.50085513669018,2.0042606334172426,375.4909898129853,6.779847688230633,16.930811465178103,32.70914410509903,0.5902362988480716,0.673489861733972,0.3563231836616763,0.5149065226978242,0.0,0.2380398941207267
11,180.30311415597885,2.611847656725764,482.6804016264743,10.393136905491996,16.436952770502547,0.003281924972498,0.3270911271186842,6.475355834737228e-05,0.1626595221820278,0.0813621378701875,0.0,0.11191387025400168
16,137.9646095152223,2.6788792403656334,338.3399062118623,6.63026888095544,10.157823207919543,7.313527328287989,0.5697498473803475,0.1537212552088981,0.3309654787328098,0.2423433669708539,0.0,0.06911030038104991
17,302.09377338158845,5.02890488709176,385.8036013719598,2.3734931789125433,37.03133084905941,129.77747741691155,1.6489408951227462,2.632189545328395,1.046597964594147,1.839393754961271,1.0,8.336194149736965
13,180.46931876025403,2.467905126090968,417.8916621800474,7.405531228258377,14.319385589283478,2.1229630755687197,0.4451529549070971,0.0459483962779875,0.2767366100457669,0.1613425031618772,0.0,0.025574816258943492
9,397.38011705669,4.216603823382269,951.809450933336,5.754917737292578,3.806884840297419,196.1374257699699,1.302955208498905,4.257193198407018,0.8204787779660198,2.538835988186519,1.0,28.460350636947737
17,180.3541319269973,2.6475247692994097,392.5621586606099,7.931933369489364,28.70566097168289,8.0378359623204,0.7324392226696039,0.1630260366297375,0.4648859167131419,0.3139559766714397,0.0,0.055941029747649224
14,179.23675625637745,2.728904107125694,330.9125078274551,8.002641788755975,14.110455647393858,19.90965474020294,0.4602858691621652,0.3715110133881187,0.3298272175315636,0.3506691154598411,0.0,0.04964609675750531
12,200.845076736654,3.024566624999024,399.94531290240553,7.488878812360905,7.558261910590002,7.469682462176962,0.2139831917504131,0.1515741294482759,0.1456812073487383,0.1486276683985071,0.0,0.07277156272817425
1,214.76292368020705,3.417959380165765,367.6905004661321,7.752246898382549,12.737108077192074,22.333372534743205,0.7106285664282788,0.5382251927414073,0.5805874191870666,0.5594063059642369,0.0,0.16279881539933017
10,88.45208980927403,9.26798964220083,207.9178939490758,5.011387159416857,0.5982192150833193,107.03282497822896,6.022103949905066,2.4479898697744185,4.118077376035613,3.2830336229050157,1.0,30.05670910928644
7,214.40986896010725,2.667457094059225,475.5912235453832,8.869989039117781,10.741408937795285,31.40644635189048,0.0548222166104102,0.9441496972421004,0.0472838058365191,0.4957167515393098,0.0,0.8071317420756404
9,200.60910128920497,3.0731062388163286,432.4248419696819,6.90745610137617,20.997654284069732,0.6335899975151165,0.1594576239329641,0.0137521690080886,0.1004114305453452,0.0570817997767169,0.0,0.07483141398299256
12,200.5135038013182,3.129784498947129,362.8872250996269,7.880220271656726,8.633430022267992,7.801255397512762,0.1087653178023084,0.1583023778412453,0.074048165584851,0.1161752717130481,0.0,0.06342577566921144
19,205.64956839835773,2.668388457844906,396.2746517357999,9.295997614126174,18.782203260061113,12.455686027123903,0.4345370515407438,0.2449030665745826,0.3188760858212369,0.2818895761979098,0.0,0.1650023707814359
13,187.6286411341657,2.352452301894334,448.3059549649819,8.52522542740778,13.416651257949386,5.036359298342944,0.5606057791037311,0.109004549114259,0.3485097451809797,0.2287571471476194,0.0,0.03347130452832263
19,178.97165349493272,2.573898924834413,443.76580397887994,9.148916891497532,12.961732611732405,14.222228876301102,0.5290265845512372,0.279636742428067,0.3882152879229419,0.3339260151755044,0.0,0.04817797584477421
0,189.41932465385975,2.3250472665000212,415.4757775157451,8.080153094168374,17.37844022077845,9.481034218227308,0.9677120329598532,0.1873330112892684,0.6048060375663437,0.396069524427806,0.0,0.1062897245186273
18,165.30678308929316,2.308360748142109,290.0607542479834,7.264717462137756,33.335014808297586,17.903216152496043,0.2861361841232051,0.3686319193310322,0.1727392169654208,0.2706855681482265,0.0,0.103252760112552
5,290.45674327613494,5.053971342530993,857.8306010639006,2.611521655449049,51.91814021209723,94.03330669424152,2.211018005709517,2.1280239052786674,1.6023439248422369,1.865183915060452,1.0,6.787208945947632
7,95.38764237848235,6.277585006736926,738.7557724841628,11.638272826337294,5.667993118948497,87.61578022973441,3.55530569606729,2.6339309914493003,3.0664280763575364,2.850179533903418,1.0,16.47044708039133
17,149.96005806873018,3.2084877628027915,370.5539444011909,8.602620402380905,22.97347293060144,22.35623789594672,0.1714762291662221,0.453436581091359,0.1088375410862062,0.2811370610887826,0.0,0.048348536412869576
4,180.06955193375046,2.547483191841631,397.4214937565648,9.780419155259818,12.458631293951502,8.39981048544027,0.4701720675930039,0.1491845485921687,0.4999271082928264,0.3245558284424976,0.0,0.21391234409456142
2,275.2521933187837,6.538224294834675,454.2186677256716,5.711383092538176,32.0240108370355,110.5998662396361,4.116724304104864,2.6534052279742895,2.341276621903799,2.497340924939044,1.0,8.69719240835728
13,192.82341775196784,2.8252926483526792,415.1407288585988,7.84285912229297,12.23096552185966,10.231135916145092,0.0877654326453858,0.2214378068365837,0.0545608156516741,0.1379993112441289,0.0,0.09917401565148459
4,191.23325817756788,2.738647990656144,411.2383652035267,10.010653165351629,10.9354043742098,2.7638957583771457,0.279007268778491,0.0490880766636358,0.2966643632982715,0.1728762199809537,0.0,0.1916608017582716
15,191.62209199880616,1.694030035348258,374.7235384084837,8.824489025608187,17.78782850794708,9.52411996468203,0.8815646138195314,0.1839939665210807,0.5028201639509141,0.3434070652359974,0.0,0.11383201134511953
8,213.13891470413063,3.2522511688819473,364.16937055635753,6.857647827556709,14.332365931343332,5.517191508006249,0.0939723539147765,0.1173676052958528,0.0878227762659174,0.1025951907808851,0.0,0.09674878105658595
6,173.39385030233737,1.6050713642570908,386.8629909343816,8.801062906764763,15.052278615168262,9.980742689072343,0.6203586996857751,0.2296405706894233,0.373101773758549,0.3013711722239862,0.0,0.09606473676071281
15,201.0330132421487,1.7956903621168094,392.5527349202867,8.390601432601434,16.808464567028864,0.1131987213394722,0.77990428705098,0.0021868562997525,0.4448359148422823,0.2235113855710174,0.0,0.11127951556678255
11,171.79728888333065,2.490278540312318,451.8644845085022,11.34562888231801,14.565159000715347,8.502543347675697,0.4486602435321303,0.1677582337739175,0.2231147676730721,0.1954365007234948,0.0,0.13982435477811228
18,177.09218597970093,2.46031023293381,360.9818600470594,8.026122430278189,21.86831187087288,6.117813262088276,0.1341866993315044,0.1259673807042778,0.0810079488573799,0.1034876647808288,0.0,0.09335815313593158
4,180.2381599802642,3.454686012454974,406.3776200556376,8.20023689299665,11.267939774535408,8.231202438926545,0.437030753020339,0.1461899911135497,0.4646884314310667,0.3054392112723082,0.0,0.3288987822762741
12,200.20494509931805,2.413316135022181,437.9618068672849,8.595625939462037,10.215021752047267,8.109814099512903,0.8252336817272563,0.1645636234666357,0.561824684057873,0.3631941537622544,0.0,0.027319885450981598
8,67.70058633848011,5.346411810609307,695.712355991678,5.702470303594262,2.048010930630515,139.92113685764429,2.0001882878125827,2.9765522439132277,1.86929539563924,2.422923819776234,1.0,5.550961860738131
12,205.16601729686093,2.7030329006648635,382.38594591345174,8.887385787765906,11.256259109662372,3.148741901970027,0.5355169160845739,0.0638939894788139,0.3645835462715639,0.2142387678751889,0.0,0.015059828303879315
6,175.81149103347448,1.5851313331273411,415.72698460135666,9.653340044974286,13.746642513692056,7.563101957935231,0.6402987308155248,0.1740146103259543,0.3850942887133302,0.2795544495196423,0.0,0.08103070419139868
0,205.97349414025788,2.714875453872016,435.2064675638326,8.183407664947469,13.475270848198308,7.07313526817083,0.5778838455878583,0.1397560327854731,0.3611690533128807,0.2504625430491769,0.0,0.05165175820008574
15,197.99263328390455,1.8888502963157352,425.75132300290227,7.93208238739544,16.160102967605777,3.1535786795836316,0.6867443528520543,0.0609231563802836,0.3917000554245521,0.2263116059024178,0.0,0.1662035676001138
11,374.4176467510524,0.9609735005337372,136.7594476168792,4.797437604578043,2.684429929987217,194.11781452004607,1.977965283310711,3.8300141941455617,0.983624626904718,2.4068194105251397,1.0,24.392610245648186
12,196.94997849495735,2.730098902086238,432.0740419366326,10.007391163419932,9.475059414182333,11.364780703873606,0.5084509146631992,0.2306131151200463,0.3461568290471214,0.2883849720835839,0.0,0.04510671942419887
1,364.3190013042498,4.146468293871155,148.90315288534515,4.425097015610967,3.4284285421711194,171.88945015878596,1.4391374801336685,4.142465823198201,1.1757831797358709,2.6591245014670357,1.0,18.57619566116659
18,158.06621309185604,2.4479479148930285,385.9035783518699,7.3636804563394,25.532734572123488,25.143786149933163,0.1465490173722856,0.5177171558869127,0.0884710285261943,0.3030940922065535,0.0,0.1461188306914938
3,196.65621974005143,2.4004328180297723,352.3739852225375,8.36179963204419,21.25362028894757,5.513118873689876,0.7852701077504527,0.1667086362513254,0.5044440277744052,0.3355763320128653,0.0,0.07118478487530772
12,192.64861587294817,3.140048750955771,423.1558486533963,8.937256021241854,10.10627846543866,15.666143325882786,0.0985010657936662,0.3178959813159921,0.0670601932449729,0.1924780872804825,0.0,0.04178368724174028
0,312.8048737270241,6.7579327151626805,383.3692619244747,2.2043563137995683,9.30048491629891,113.90451485493702,3.465173415702806,2.250606344843273,2.165683314509733,2.208144829676503,1.0,7.7728193216029675
12,203.6216532909615,2.8612610894168515,370.49229016529966,9.363667739779787,13.160801353490264,4.693105907869466,0.3772887273325858,0.0952320859682914,0.2568607228785944,0.1760464044234429,0.0,0.014085724364804868
17,161.46447788444362,2.964055826211284,435.5848876020086,8.584722636865289,21.444573250384902,10.851818080233272,0.4159081657577297,0.2201001488635303,0.2639807412307051,0.2420404450471177,0.0,0.06756966695298335
16,144.44377797977148,2.916082237611426,305.8394186958269,7.240770347157406,8.62875910753456,0.8343588637387995,0.332546850134555,0.0175371863768808,0.1931751767234739,0.1053561815501774,0.0,0.10118027732903669
9,148.2102846332706,0.6902115209121243,426.20091806633445,2.043576708296807,3.271666221480088,53.0324066534495,2.22343709397124,1.151076598532513,1.400111790371937,1.2755941944522249,1.0,1.1628762083581412
18,180.34769635340072,2.3288868107981733,361.9807770304819,7.350138595483395,19.427708292030815,2.862302888388484,0.2656101214671409,0.058935567691635,0.1603477188350586,0.1096416432633468,0.0,0.12638161689493982
18,168.36386332246985,1.883343737145582,417.37443285450433,8.48022930528842,25.727781314360563,14.846135919319352,0.7111531951197323,0.3056858349903275,0.4293202079417726,0.3675030214660501,0.0,0.054553360210466334
0,180.2063300274741,9.511010754681806,136.64579789625586,3.8822337965713767,8.200418930793203,18.694028844612944,6.218251455221932,0.3693699058544865,3.886317308384601,2.127843607119544,1.0,34.729082653472176
10,203.26258898179265,3.0127311881031207,417.8795855170879,8.979591786331557,13.103619459693851,7.777674194289659,0.2331545041926426,0.1778862479047878,0.1594373489437454,0.1686617984242666,0.0,0.03203767695672814
6,174.2308026788299,1.5800459530591051,375.60983687761234,7.629876279795335,14.34222212848332,9.143790312579824,0.6453841108837608,0.2103836649294899,0.3881527842654298,0.2992682245974598,0.0,0.14903109998868153
1,191.44109949781736,2.2350979067252488,346.92207977989904,9.254272964771133,13.246344181482964,0.9884516476464852,0.4722329070122373,0.0238212826003982,0.3858168636753109,0.2048190731378546,0.0,0.16476422249126157
5,196.61842213363585,2.5016483740408044,444.8121493119923,7.334077291216932,14.627868119454725,0.1949855517424339,0.3413049627806712,0.0044126270773508,0.2473466666566641,0.1258796468670075,0.0,0.014247755003121315
14,170.65258348373507,2.804223702490815,394.1980894572553,8.987761565999062,14.649776740653088,28.49382751284531,0.384966273797044,0.5316903217426422,0.2758554268917584,0.4037728743172003,0.0,0.03970751535491585
11,180.49594140653255,2.537168127606091,465.8528191786491,9.39306960716661,11.462193995255932,0.1961091755262032,0.4017706562383574,0.0038693044619558,0.1997969909675299,0.1018331477147429,0.0,0.0515286957724379
4,176.97001800440503,3.396836006919078,435.3459945007564,8.939810538515266,9.78642979924299,11.499344414785696,0.3791807474844431,0.204233715581949,0.4031773635142904,0.3037055395481197,0.0,0.3000064092960162
16,127.99270194397933,2.358389742509159,323.1886336784576,7.566980490502202,8.353109206113702,17.285434899530955,0.890239345236822,0.3633183592970312,0.5171365862365845,0.4402274727668078,0.0,0.06959432456514873
11,252.94035161670377,0.161219844144877,708.2634654735293,3.8441509790339192,14.343511143036617,72.64051938569742,2.777718939699571,1.433223534919802,1.3813350409947331,1.4072792879572678,1.0,5.892984391080836
2,151.0348271827824,1.6842050394429282,468.720599419646,7.2192184471625,13.02876165067209,13.617499896365215,0.7372949512868832,0.3266979124429156,0.4193167444257663,0.3730073284343409,0.0,0.06509230818617241
18,187.41812558850992,1.7868279934760891,375.52401218337695,7.332304937258055,21.437739466119712,4.208126346720718,0.8076689387892251,0.0866464259139757,0.487586358507074,0.2871163922105249,0.0,0.13856422996242074
16,147.60729151621905,2.8992781878834815,261.15574070221436,6.976460718648856,7.814367736411016,2.3291546727087677,0.3493508998624994,0.0489559365532958,0.2029365840997647,0.1259462603265303,0.0,0.09967935221950065
8,200.1761908591228,3.2713855605415043,348.05780931969264,7.434173200924132,25.397711777102515,7.445532337001566,0.0748379622552195,0.1583893361828394,0.0699405446552705,0.114164940419055,0.0,0.04557621458117533
8,220.3593009272022,3.506320114189323,426.11892320061014,7.589011866986997,16.933154996485143,12.737577731077836,0.1600965913925991,0.270967392267779,0.1496198247790978,0.2102936085234384,0.0,0.17145852591262944
8,206.2568025917926,3.0946674838687565,347.21907191584694,8.001991166623856,19.09580654429516,1.364920604331786,0.2515560389279674,0.0290360525852546,0.2350941399759639,0.1320650962806092,0.0,0.02581326109515303
17,163.55199610441912,2.9246477505560047,402.0001281953758,7.469944437493471,17.76694748018025,8.764299860257779,0.4553162414130089,0.1777604167029944,0.2889934095994627,0.2333769131512285,0.0,0.05580194410599614
9,197.7674399220211,2.7182883849205695,424.3830216999327,8.352321814737836,21.92973701195174,3.475251364698977,0.195360229962795,0.0754308690168217,0.1230195187812316,0.0992251938990266,0.0,0.030814204447463463
11,148.8925936315236,8.12576734634216,746.5023592299596,7.308964849428117,7.794458492962344,31.407238599482753,5.186828562497712,0.6196760968711259,2.579363931537776,1.599520014204451,1.0,19.0785225476364
19,185.31664619461523,2.5399238522132688,445.7641807537777,11.13598227924768,16.572656585438537,7.877236176618595,0.5630016571723813,0.1548818179572875,0.4131471968004681,0.2840145073788778,0.0,0.032361458577489954
