user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label
4,180.06955193375046,2.547483191841631,397.4214937565648,9.780419155259818,12.458631293951502,8.39981048544027,0.4701720675930039,0.14918454859216876,0.4999271082928264,0.3245558284424976,0.0
2,275.2521933187837,6.538224294834675,454.2186677256716,5.711383092538176,32.0240108370355,110.5998662396361,4.116724304104864,2.6534052279742895,2.341276621903799,2.497340924939044,1.0
13,192.82341775196784,2.8252926483526792,415.1407288585988,7.84285912229297,12.230965521859659,10.231135916145092,0.08776543264538583,0.22143780683658376,0.05456081565167419,0.13799931124412898,0.0
4,191.23325817756788,2.738647990656144,411.2383652035267,10.010653165351627,10.9354043742098,2.7638957583771457,0.279007268778491,0.04908807666363587,0.29666436329827156,0.1728762199809537,0.0
15,191.62209199880616,1.694030035348258,374.7235384084837,8.824489025608187,17.78782850794708,9.52411996468203,0.8815646138195314,0.18399396652108074,0.5028201639509141,0.3434070652359974,0.0
8,213.13891470413063,3.2522511688819473,364.16937055635753,6.857647827556709,14.332365931343332,5.517191508006249,0.09397235391477654,0.11736760529585286,0.08782277626591742,0.10259519078088514,0.0
6,173.39385030233737,1.6050713642570908,386.8629909343816,8.801062906764763,15.052278615168262,9.980742689072343,0.6203586996857751,0.22964057068942337,0.373101773758549,0.3013711722239862,0.0
15,201.0330132421487,1.7956903621168094,392.5527349202867,8.390601432601434,16.808464567028864,0.11319872133947229,0.77990428705098,0.0021868562997525583,0.4448359148422823,0.22351138557101743,0.0
11,171.79728888333065,2.490278540312318,451.8644845085022,11.34562888231801,14.565159000715349,8.502543347675697,0.4486602435321303,0.1677582337739175,0.22311476767307215,0.19543650072349483,0.0
18,177.09218597970093,2.46031023293381,360.9818600470594,8.026122430278189,21.86831187087288,6.117813262088276,0.1341866993315044,0.1259673807042778,0.08100794885737991,0.10348766478082885,0.0
4,180.2381599802642,3.454686012454974,406.3776200556376,8.20023689299665,11.267939774535408,8.231202438926545,0.437030753020339,0.14618999111354974,0.46468843143106675,0.3054392112723082,0.0
12,200.20494509931805,2.413316135022181,437.9618068672849,8.595625939462037,10.215021752047269,8.109814099512903,0.8252336817272563,0.16456362346663578,0.561824684057873,0.3631941537622544,0.0
8,67.70058633848011,5.346411810609307,695.712355991678,5.702470303594262,2.0480109306305154,139.92113685764429,2.0001882878125827,2.9765522439132277,1.86929539563924,2.422923819776234,1.0
12,205.16601729686093,2.7030329006648635,382.38594591345174,8.887385787765906,11.256259109662372,3.148741901970027,0.5355169160845739,0.0638939894788139,0.3645835462715639,0.21423876787518892,0.0
6,175.81149103347448,1.5851313331273411,415.72698460135666,9.653340044974286,13.746642513692056,7.563101957935231,0.6402987308155248,0.17401461032595436,0.38509428871333024,0.2795544495196423,0.0
0,205.97349414025788,2.714875453872016,435.2064675638326,8.183407664947469,13.475270848198308,7.07313526817083,0.5778838455878583,0.13975603278547316,0.36116905331288074,0.2504625430491769,0.0
15,197.99263328390455,1.8888502963157352,425.75132300290227,7.9320823873954405,16.160102967605777,3.1535786795836316,0.6867443528520543,0.06092315638028363,0.3917000554245521,0.22631160590241786,0.0
11,374.4176467510524,0.9609735005337372,136.7594476168792,4.797437604578043,2.684429929987217,194.11781452004607,1.977965283310711,3.8300141941455617,0.9836246269047181,2.4068194105251397,1.0
12,196.94997849495735,2.730098902086238,432.0740419366326,10.007391163419932,9.475059414182331,11.364780703873606,0.5084509146631992,0.2306131151200463,0.3461568290471214,0.2883849720835839,0.0
1,364.3190013042498,4.146468293871155,148.90315288534515,4.425097015610967,3.4284285421711194,171.88945015878596,1.4391374801336685,4.142465823198201,1.1757831797358707,2.6591245014670357,1.0
18,158.06621309185604,2.4479479148930285,385.9035783518699,7.3636804563394,25.532734572123488,25.143786149933163,0.14654901737228565,0.5177171558869127,0.08847102852619439,0.30309409220655353,0.0
3,196.65621974005143,2.4004328180297723,352.3739852225375,8.36179963204419,21.253620288947566,5.513118873689876,0.7852701077504527,0.16670863625132543,0.5044440277744052,0.3355763320128653,0.0
12,192.64861587294817,3.140048750955771,423.1558486533963,8.937256021241854,10.10627846543866,15.666143325882786,0.09850106579366624,0.31789598131599217,0.06706019324497293,0.19247808728048255,0.0
0,312.8048737270241,6.7579327151626805,383.3692619244747,2.2043563137995683,9.30048491629891,113.90451485493702,3.465173415702806,2.250606344843273,2.165683314509733,2.208144829676503,1.0
12,203.6216532909615,2.8612610894168515,370.49229016529966,9.363667739779789,13.160801353490264,4.693105907869466,0.3772887273325858,0.09523208596829141,0.25686072287859446,0.17604640442344294,0.0
17,161.46447788444362,2.964055826211284,435.5848876020086,8.584722636865289,21.444573250384906,10.851818080233272,0.4159081657577297,0.2201001488635303,0.26398074123070514,0.24204044504711772,0.0
16,144.44377797977148,2.916082237611426,305.8394186958269,7.240770347157406,8.62875910753456,0.8343588637387995,0.332546850134555,0.017537186376880898,0.19317517672347398,0.10535618155017744,0.0
9,148.2102846332706,0.6902115209121243,426.20091806633445,2.043576708296807,3.2716662214800882,53.0324066534495,2.2234370939712402,1.1510765985325133,1.4001117903719367,1.2755941944522249,1.0
18,180.34769635340072,2.3288868107981733,361.9807770304819,7.350138595483395,19.427708292030815,2.8623028883884842,0.2656101214671409,0.05893556769163503,0.16034771883505863,0.10964164326334683,0.0
18,168.36386332246985,1.883343737145582,417.37443285450433,8.48022930528842,25.727781314360563,14.846135919319352,0.7111531951197323,0.3056858349903275,0.4293202079417726,0.3675030214660501,0.0
0,180.2063300274741,9.511010754681806,136.64579789625586,3.8822337965713767,8.200418930793203,18.694028844612944,6.218251455221932,0.36936990585448654,3.886317308384601,2.127843607119544,1.0
10,203.26258898179265,3.0127311881031207,417.8795855170879,8.979591786331557,13.103619459693853,7.777674194289659,0.2331545041926426,0.1778862479047878,0.15943734894374548,0.16866179842426665,0.0
6,174.2308026788299,1.5800459530591051,375.60983687761234,7.629876279795335,14.34222212848332,9.143790312579824,0.6453841108837608,0.2103836649294899,0.3881527842654298,0.29926822459745983,0.0
1,191.44109949781736,2.2350979067252488,346.92207977989904,9.254272964771133,13.246344181482964,0.9884516476464853,0.4722329070122373,0.023821282600398282,0.38581686367531093,0.2048190731378546,0.0
5,196.61842213363585,2.5016483740408044,444.8121493119923,7.334077291216932,14.627868119454725,0.19498555174243393,0.34130496278067124,0.00441262707735088,0.24734666665666416,0.12587964686700753,0.0
14,170.65258348373507,2.804223702490815,394.1980894572553,8.987761565999062,14.649776740653088,28.493827512845314,0.38496627379704407,0.5316903217426422,0.2758554268917584,0.4037728743172003,0.0
11,180.49594140653255,2.537168127606091,465.8528191786491,9.39306960716661,11.462193995255932,0.19610917552620322,0.4017706562383574,0.003869304461955898,0.19979699096752998,0.10183314771474294,0.0
4,176.97001800440503,3.396836006919078,435.3459945007564,8.939810538515266,9.78642979924299,11.499344414785696,0.3791807474844431,0.204233715581949,0.4031773635142904,0.3037055395481197,0.0
16,127.99270194397933,2.358389742509159,323.1886336784576,7.5669804905022024,8.353109206113702,17.285434899530955,0.890239345236822,0.3633183592970312,0.5171365862365845,0.44022747276680785,0.0
11,252.94035161670377,0.161219844144877,708.2634654735293,3.8441509790339192,14.343511143036617,72.64051938569742,2.777718939699571,1.4332235349198021,1.3813350409947331,1.4072792879572678,1.0
2,151.0348271827824,1.6842050394429282,468.720599419646,7.2192184471625,13.02876165067209,13.617499896365217,0.7372949512868832,0.3266979124429156,0.4193167444257663,0.3730073284343409,0.0
18,187.41812558850992,1.7868279934760891,375.52401218337695,7.332304937258055,21.437739466119712,4.208126346720718,0.8076689387892251,0.08664642591397578,0.487586358507074,0.2871163922105249,0.0
16,147.60729151621905,2.8992781878834815,261.15574070221436,6.976460718648856,7.814367736411016,2.3291546727087677,0.34935089986249945,0.048955936553295845,0.20293658409976478,0.1259462603265303,0.0
8,200.1761908591228,3.2713855605415043,348.05780931969264,7.434173200924132,25.397711777102515,7.445532337001566,0.07483796225521955,0.15838933618283946,0.06994054465527057,0.114164940419055,0.0
8,220.3593009272022,3.506320114189323,426.11892320061014,7.589011866986997,16.933154996485143,12.737577731077835,0.16009659139259913,0.270967392267779,0.14961982477909783,0.21029360852343842,0.0
8,206.2568025917926,3.0946674838687565,347.21907191584694,8.001991166623856,19.095806544295158,1.364920604331786,0.2515560389279674,0.02903605258525468,0.2350941399759639,0.13206509628060928,0.0
17,163.55199610441912,2.9246477505560047,402.0001281953758,7.469944437493471,17.76694748018025,8.764299860257779,0.45531624141300897,0.1777604167029944,0.2889934095994627,0.23337691315122855,0.0
9,197.7674399220211,2.7182883849205695,424.3830216999327,8.352321814737836,21.92973701195174,3.475251364698977,0.195360229962795,0.07543086901682171,0.12301951878123167,0.09922519389902669,0.0
11,148.8925936315236,8.12576734634216,746.5023592299596,7.308964849428117,7.7944584929623435,31.407238599482753,5.186828562497712,0.6196760968711259,2.579363931537776,1.599520014204451,1.0
19,185.31664619461523,2.5399238522132688,445.7641807537777,11.13598227924768,16.572656585438537,7.877236176618595,0.5630016571723813,0.15488181795728753,0.4131471968004681,0.2840145073788778,0.0
6,180.955758657997,1.5259109546334058,340.58468763227535,9.245039369708433,18.246484074062565,2.4188343334127183,0.6995191093094602,0.05565342320028239,0.42071114758857714,0.23818228539442976,0.0
1,196.0920799514112,2.328200346025039,361.35447425283246,8.360255374817156,21.441081390420397,3.662528805947346,0.37913046771244696,0.08826545428530072,0.3097516623778603,0.1990085583315805,0.0
7,176.04321459147,2.867486784490599,476.89935454222143,8.007724613002765,10.791098012405778,6.960208016746776,0.14520747382096388,0.20923979166964699,0.12524050326082795,0.16724014746523747,0.0
18,180.8603397634022,1.9634189267641156,330.06039684027127,7.257955100226601,21.463639178551567,2.3496594783869966,0.6310780055011986,0.04838010533495077,0.3809791510584976,0.2146796281967242,0.0
6,189.3874392199374,0.9500357453732666,408.39405895040977,9.351394221619053,12.916217150473924,6.012846228527678,1.2753943185695993,0.13834576067156185,0.7670592557836661,0.45270250822761393,0.0
13,185.36854649713263,2.7289134727639532,447.7730887747494,7.962197778951227,12.622174923528915,2.776264661309881,0.18414460823411183,0.060088142982075175,0.11447650538801685,0.08728232418504601,0.0
10,195.43465218484187,2.8703049739236977,407.0818135231007,8.25192344286854,13.53258408961403,0.050262602661121036,0.37558071837206564,0.0011495757695636688,0.256832242031888,0.12899090890072581,0.0
14,190.44783410262065,3.116129092951824,333.61959120126454,7.586087679175755,17.31966533842523,8.69857689395974,0.07306088333603533,0.16231407119200084,0.05235326451578038,0.1073336678538906,0.0
5,183.3750167477021,1.9537339879454072,471.1437709380747,7.532349324013317,12.693273080910814,13.048419834191321,0.8892193488760685,0.2952927032924587,0.6444249743079353,0.469858838800197,0.0
13,181.87308876847624,2.516449117772318,462.59866846486824,7.743761874759845,13.205944911116747,0.7191930673465095,0.39660896322574724,0.015565870381408393,0.24655844420883494,0.13106215729512166,0.0
19,162.72820136069302,5.189398886630805,613.9300172240936,3.0995105429824683,0.6174387223297437,30.465681010540806,2.086473377245155,0.599014673982377,1.5311156122293716,1.0650651431058744,1.0
19,192.41859110037868,2.8526765578522357,476.0137978214662,8.82216710926984,11.193509467111898,0.7752912708551492,0.2502489515334143,0.015243737623721543,0.1836400506306684,0.09944189412719498,0.0
11,156.2072011831448,2.861645606510482,428.41486485930767,9.379894193115438,11.395306661872514,24.092631047861545,0.07729317733396623,0.47535626297756794,0.03843721290706794,0.25689673794231793,0.0
15,198.4284387761044,2.340324436273364,357.7724920538224,6.653500131450046,21.096515017556833,2.7177731873837843,0.2352702128944255,0.05250394479549981,0.13419164649519255,0.09334779564534618,0.0
13,192.5258718871642,1.4923938787106916,471.2034126235367,8.458553929668923,16.091636425916665,9.93359005134144,1.4206642022873734,0.2149978666114283,0.8831791208404565,0.5490884937259424,0.0
7,171.9922099912806,2.6852693525081546,425.4414354125698,6.600974215096002,15.848214669223049,11.011212616936177,0.03700995816148067,0.33102226664122086,0.031920848588833727,0.18147155761502728,0.0
14,327.9470966062953,4.4743517101015335,817.3172505918542,2.304904056345242,5.405665052069646,128.80068560971492,1.2851617338136743,2.4034004537168547,0.9209088245819357,1.6621546391493953,1.0
17,175.96719384584893,2.4971617826896506,360.8832243987257,6.707915552057118,17.998448719826918,3.6508978811720283,0.882802209279363,0.07404871342205889,0.5603226884018908,0.31718570091197484,0.0
0,177.32240109182428,2.6838930305186346,485.58299905615576,8.481242256452916,10.714813994892388,21.57795778026278,0.6088662689412399,0.4263526230796703,0.3805326202257032,0.40344262165268674,0.0
6,192.0612027848516,1.4451180765424134,384.8127229146584,9.310988441756223,18.627870718800157,8.686609793441875,0.7803119874004525,0.19986468867756493,0.46930233545791145,0.3345835120677382,0.0
3,198.13410341751305,2.769076963988876,295.9847021412307,9.399385543979061,30.948050926734034,6.991002551151496,0.41662596179134903,0.21139767308372429,0.2676333610144253,0.2395155170490748,0.0
3,191.97335684123203,2.434621172223402,261.948058135705,8.782538952403392,22.252203176518506,0.8302559748704823,0.7510817535568228,0.025105724088538617,0.4824820163312125,0.25379387020987554,0.0
19,183.8794404393254,2.6295996648707347,550.9656592013339,9.553310390422416,13.779788336802573,9.31444193190842,0.47332584451491533,0.1831400845836815,0.34734044446103024,0.2652402645223559,0.0
2,234.24093132763963,2.075470264198537,378.6382429196147,10.07579225676236,6.254603333340626,69.588604248492,0.3460297265312744,1.6695026187491895,0.19679513354917166,0.9331488761491806,1.0
18,184.70451829269672,2.1879662132502404,360.10261468763315,6.860449140090364,26.498160856105436,1.4945190509075132,0.40653071901507376,0.030772539499056412,0.24542089386645446,0.13809671668275544,0.0
4,155.49623652360793,3.225082828465973,421.1799559071019,8.065525999630413,12.220275559335287,32.9731258955828,0.20742756903133808,0.5856180816140687,0.22055471159084758,0.40308639660245815,0.0
10,180.1990919826028,3.576708246825034,413.7086970477484,9.516187370300974,11.154618842798715,15.285822804900192,0.3308225545292709,0.3496080700960083,0.22622540039528458,0.2879167352456464,0.0
8,210.76746311373375,3.6219359381822542,450.2688213042037,7.165136802599195,15.889127538785436,3.145739917609376,0.2757124153855304,0.06691954783110417,0.2576697162667504,0.16229463204892727,0.0
